collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
CAVALRY SPV I LLC AS ASSIGNEE OF SYNCHRONY BANK,3,0,3,0.0028,0.0,0.0063,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67
NO PLAINTIFF FOUND,3,1,2,0.0028,0.0017,0.0042,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2006-1,3,0,3,0.0028,0.0,0.0063,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33
DEPARTMENT STORES NATIONAL BANK,3,2,1,0.0028,0.0035,0.0021,1963,0,1963,0.00089,0.0,0.0017,0.33,0.50,0.0,0.0,0.0,0.0,1.0,1.0,1.0
TEACHERS CREDIT UNION,3,1,2,0.0028,0.0017,0.0042,35051,27122,7928,0.016,0.025,0.0070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
WESTLAKE SERVICES LLC DBA WESTLAKE FINANCIAL SERVICES,3,1,2,0.0028,0.0017,0.0042,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.50
THREE RIVERS FEDERAL CREDIT UNION,3,2,1,0.0028,0.0035,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VELOCITY INVESTMENTS LLC ASSIGNEE OF LENDINGCLUB CORPORATION ASSIGNEE OF WEBBANK,3,3,0,0.0028,0.0052,0.0,13654,13654,0,0.0062,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0
JHPDE FINANCE I LLC,3,3,0,0.0028,0.0052,0.0,15295,15295,0,0.0069,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0
JH MET SUBSIDIARY B LIQUIDATING TRUST ASSIGNEE OF JH PORTFOLIO,3,3,0,0.0028,0.0052,0.0,8892,8892,0,0.0040,0.0082,0.0,0.67,0.67,0.0,0.0,0.0,0.0,0.67,0.67,0.0
COMMUNITYWIDE FEDERAL CREDIT UNION,2,0,2,0.0019,0.0,0.0042,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DISCOVER PRODUCTS INC,2,0,2,0.0019,0.0,0.0042,10882,0,10882,0.0049,0.0,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PROFESSIONAL & BUSINESS COLLECTIONS LLC,2,1,1,0.0019,0.0017,0.0021,1730,0,1730,0.00078,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
HEIGHTS FINANCE CORPORATION,2,1,1,0.0019,0.0017,0.0021,6076,2465,3610,0.0027,0.0023,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
CVI SGP ACQUISITION TRUST,2,0,2,0.0019,0.0,0.0042,1076,0,1076,0.00049,0.0,0.00095,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
SECOND ROUND LP,2,0,2,0.0019,0.0,0.0042,4129,0,4129,0.0019,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AUTOVEST LLC,2,0,2,0.0019,0.0,0.0042,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE MORRIS PLAN COMPANY OF TERRE HAUTE INC,2,1,1,0.0019,0.0017,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2006-3,2,0,2,0.0019,0.0,0.0042,19995,0,19995,0.0090,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSUMER FINANCIAL SERVICES,2,0,2,0.0019,0.0,0.0042,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
FIRST PORTFOLIO VENTURES I LLC,2,0,2,0.0019,0.0,0.0042,4203,0,4203,0.0019,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDITONE LLC,2,1,1,0.0019,0.0017,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
IMPACT INSURANCE RESTORATION INC,2,1,1,0.0019,0.0017,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CREDITMAX INC,2,1,1,0.0019,0.0017,0.0021,6495,0,6495,0.0029,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
OLIPHANT FINANCIAL LLC,2,1,1,0.0019,0.0017,0.0021,5057,5057,0,0.0023,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
AMERICAN EXPRESS NATIONAL BANK FKA AECB,2,2,0,0.0019,0.0035,0.0,14875,14875,0,0.0067,0.014,0.0,0.50,0.50,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JHPDE FINANCE 1 LLC,2,2,0,0.0019,0.0035,0.0,7925,7925,0,0.0036,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PRESTIGE FINANCIAL SERVICES,2,2,0,0.0019,0.0035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE RESERVE AT BROAD RIPPLE OWNERS ASSOCIATION INC,2,2,0,0.0019,0.0035,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYOD LLC,2,2,0,0.0019,0.0035,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
FRANKFORT TRUCK & CAR SALES INC,2,2,0,0.0019,0.0035,0.0,10563,10563,0,0.0048,0.0098,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.50,0.50,0.0
PCA ACQUISITIONS V LLC,2,2,0,0.0019,0.0035,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.50,0.50,0.0
GATEWAY FINANCIAL SOLUTIONS,2,2,0,0.0019,0.0035,0.0,7185,7185,0,0.0032,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAVY FEDERAL CREDIT UNION,2,2,0,0.0019,0.0035,0.0,16977,16977,0,0.0077,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
CREDIT ACCEPTANCE CORPORATION.,2,2,0,0.0019,0.0035,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JH MET SUBSIDIARY B LIQUIDATING TRUST,2,2,0,0.0019,0.0035,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.50,0.50,0.0
GALAXY INTERNATIONAL PURCHASING LLC,2,2,0,0.0019,0.0035,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POPE MANAGEMENT CORPORATION,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FRANCISCAN HEALTH LAFAYETTE,1,0,1,0.00095,0.0,0.0021,11143,0,11143,0.0050,0.0,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SNAP-ON CREDIT LLC,1,0,1,0.00095,0.0,0.0021,6228,0,6228,0.0028,0.0,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAVALRY SPV I LLC AS ASSIGNEE OF DEPARTMENT STORES NATIONAL BANK,1,0,1,0.00095,0.0,0.0021,2526,0,2526,0.0011,0.0,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LEBANON PLACE APARTMENTS LP PHASE II,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HALPIN SLAGH PC AS SUCCESSOR IN INTEREST TO LEONE HALPIN LLP,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EVANSVILLE TEACHERS FEDERAL CREDIT UNION,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEBANON PLACE APARTMENTS LLC - PHASE 1 DBA KISE ESTATES APARTMENTS PHASE- 1,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COCHRAN EXTERIORS,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2007-1,1,0,1,0.00095,0.0,0.0021,19296,0,19296,0.0087,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2007-4,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BANK OF AMERICA N.A,1,0,1,0.00095,0.0,0.0021,3812,0,3812,0.0017,0.0,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
K & E LIMITED PARTNERSHIP,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
RIVERVIEW HOSPITAL D/B/A COPPER TRACE HEALTH & LIVING COMMUNITY,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MORE FARM STORE INC,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HERC RENTALS,1,0,1,0.00095,0.0,0.0021,26737,0,26737,0.012,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FRANCISCAN HEALTH CRAWFORDSVILLE,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VELOCITY INVESTMENTS LLC ASSIGNEE OF LENDINGCLUB CORPORATION ASSIGNEE OF WEBBAN,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT ACCEPTANCE CORPORATION,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HILDA MOON REVOCABLE TRUST,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HIREQUEST LLC,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEBANON PLACE APARTMENTS LLC - PHASE I DBA KISE ESTATES APARTMENTS - PHASE I,1,0,1,0.00095,0.0,0.0021,2647,0,2647,0.0012,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FINANCE SYSTEM INC SUCCESSOR IN INTEREST TO TELL CITY ELECTRIC,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYCOMING AUTO TRUST,1,0,1,0.00095,0.0,0.0021,5431,0,5431,0.0025,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PERSONAL FINANCE COMPANY LLC,1,0,1,0.00095,0.0,0.0021,10670,0,10670,0.0048,0.0,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
IOM HEALTH SYSTEM L P,1,0,1,0.00095,0.0,0.0021,28001,0,28001,0.013,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MCFARLING FOODS INC,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CLINTON COUNTY EMERGENCY MEDICAL SERVICES,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INVACARE CORPORATION,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FIRST FINANCIAL BANK,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2005-3,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2006-4,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2007-3,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2006-2,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NUTRIEN AG SOLUTIONS INC F/K/A CROP PRODUCTION SERVICES INC.,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
COMENITY CAPITAL BANK,1,0,1,0.00095,0.0,0.0021,4706,0,4706,0.0021,0.0,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PARKE COUNTY EMS,1,0,1,0.00095,0.0,0.0021,787,0,787,0.00036,0.0,0.00069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NAR. INC,1,0,1,0.00095,0.0,0.0021,5062,0,5062,0.0023,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PROFESSIONAL FINANCIAL SERVICES OF INDIANA LLC,1,0,1,0.00095,0.0,0.0021,2081,0,2081,0.00094,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MALLOR GRODNER LLP,1,0,1,0.00095,0.0,0.0021,7118,0,7118,0.0032,0.0,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE ROSS GROUP INC,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FIFTH THIRD BANK NATIONAL ASSOCIATION,1,0,1,0.00095,0.0,0.0021,101228,0,101228,0.046,0.0,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRILOGY HEALTH SERVICES LLC D/B/A HOMEWOOD HEALTH CAMPUS,1,0,1,0.00095,0.0,0.0021,27131,0,27131,0.012,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VELOCITY INVESTMENTS LLC ASSIGNEE OF AVANT LLC ASSIGNEE OF WEBBANK,1,0,1,0.00095,0.0,0.0021,4178,0,4178,0.0019,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE FARMERS BANK FRANKFORT INDIANA,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WILMINGTON SAVINGS FUND SOCIETY FSB,1,0,1,0.00095,0.0,0.0021,43035,0,43035,0.019,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAVALRY SPV I LLC AS ASSIGNEE OF COMENITY BANK,1,0,1,0.00095,0.0,0.0021,7309,0,7309,0.0033,0.0,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EAGLE ACCOUNTS GROUP INC,1,0,1,0.00095,0.0,0.0021,17718,0,17718,0.0080,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WAKEFIELD & ASSOCIATES INC ASSIGNEE OF JACKSON COUNTY SCHNECK MEMORIAL,1,0,1,0.00095,0.0,0.0021,2378,0,2378,0.0011,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
READING EMERGENCY UNIT INC,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AMERICAN EXPRESS NATIONAL BANK FKA FSB,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CVI SGP-CO ACQUISITION TRUST,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDITONE LLC C/O DANMAR CREDIT GROUP LLC,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEIGHTS FINANCE CORPOARATION,1,0,1,0.00095,0.0,0.0021,1622,0,1622,0.00073,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SOFI LENDING CORP. AS ATTORNEY-IN-FACT FOR FVCBANK,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
INTERRA CREDIT UNION,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BREBEUF JESUIT PREPARATORY SCHOOL,1,0,1,0.00095,0.0,0.0021,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MLO ACQUISTIONS LLC,1,1,0,0.00095,0.0017,0.0,12031,12031,0,0.0054,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CITIZENS BANK,1,1,0,0.00095,0.0017,0.0,106267,106267,0,0.048,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
VELOCITY INVESTMENTS LLC ASSIGNEE OF PROSPER FUNDING LLC ASSIGNEE OF WEBBANK,1,1,0,0.00095,0.0017,0.0,14456,14456,0,0.0065,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
INDY CENTER FOR SLEEP HEALTH,1,1,0,0.00095,0.0017,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANK OF AMERICA,1,1,0,0.00095,0.0017,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CITIZENS BANK NA,1,1,0,0.00095,0.0017,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
