collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
ABSOLUTE RESOLUTIONS INVESTMENTS LLC - ST LOUIS,7,6,1,0.0086,0.014,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.67,0.0,1.0,1.0,1.0
CITIBANK NA - ST LOUIS,7,5,2,0.0086,0.012,0.0053,0,0,0,0.0,0.0,0.0,0.29,0.20,0.50,0.14,0.20,0.0,1.0,1.0,1.0
POPLAR BLUFF REGIONAL MEDICAL CENTER,6,2,4,0.0074,0.0046,0.011,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.50,1.0,1.0,1.0
CBS LLC AAOCRG - FABER AND BRAND,6,2,4,0.0074,0.0046,0.011,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.50,1.0,1.0,1.0
POPLAR BLUFF REGIONAL MEDICAL CENTER - COLUMBIA,5,1,4,0.0062,0.0023,0.011,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.20,0.0,0.25,1.0,1.0,1.0
MM FINANCE LLC,5,5,0,0.0062,0.012,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.40,0.40,0.0,0.80,0.80,0.0
PORTFOLIO RECOVERY ASSOCIATES - NORFOLK,5,5,0,0.0062,0.012,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.40,0.40,0.0,1.0,1.0,0.0
MADISON MEDICAL CENTER,4,1,3,0.0049,0.0023,0.0079,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
WASHINGTON UNIVERSITY PHYSICIAN NETWORK,4,3,1,0.0049,0.0069,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,1.0,1.0
POPLAR BLUFF REGIONAL MEDICAL CENTER LLC,4,2,2,0.0049,0.0046,0.0053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
CROWN ASSET MANAGEMENT LLC - 707 N 2ND ST ST LOUIS,4,3,1,0.0049,0.0069,0.0026,0,0,0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
EASY CASH ASAP LLC,4,4,0,0.0049,0.0092,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,1.0,1.0,0.0
BANK OF AMERICA NA - 707 N 2ND ST ST LOUIS,3,1,2,0.0037,0.0023,0.0053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.50,1.0,1.0,1.0
CAVALRY SPV I LLC,3,1,2,0.0037,0.0023,0.0053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.50,1.0,1.0,1.0
MIDLAND FUNDING LLC - CRESTWOOD MO,3,0,3,0.0037,0.0,0.0079,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CAPE RADIOLOGY GROUP - COLUMBIA,3,0,3,0.0037,0.0,0.0079,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.0,1.0
NCB MANAGEMENT SERVICES INC,3,0,3,0.0037,0.0,0.0079,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,0.0,1.0
CASH LINK USA,3,2,1,0.0037,0.0046,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.50,1.0,1.0,1.0,1.0
JEFFERSON CAPITAL SYSTEMS LLC - CHICAGO,3,1,2,0.0037,0.0023,0.0053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
JP MORGAN CHASE BANK NA,3,1,2,0.0037,0.0023,0.0053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.50,0.67,0.0,1.0
BANK OF AMERICA NA,3,1,2,0.0037,0.0023,0.0053,0,0,0,0.0,0.0,0.0,0.33,1.0,0.0,0.67,1.0,0.50,1.0,1.0,1.0
CREDIT BUREAU SERVICES LLC A/A/O CAPE RAD GRP P.C.,3,3,0,0.0037,0.0069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DEPARTMENT STORES NATIONAL BANK,3,3,0,0.0037,0.0069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,1.0,1.0,0.0
BRIGHT SIDE LOANS LLC,3,3,0,0.0037,0.0069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,1.0,1.0,0.0
JPMORGAN CHASE BANK NA,3,3,0,0.0037,0.0069,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
SECOND ROUND SUB LLC,2,0,2,0.0025,0.0,0.0053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CVI SGP-CO ACQUISITION TRUST,2,0,2,0.0025,0.0,0.0053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CBS A/A/O CAPE RADIOLOGY,2,0,2,0.0025,0.0,0.0053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WORLD ACCEPTANCE CORP OF MO - CAMERA AVE ST LOUIS,2,0,2,0.0025,0.0,0.0053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
WORLD ACCEPTANCE CORP OF MO,2,1,1,0.0025,0.0023,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,1.0,0.0,1.0,1.0,1.0
CREDIT BUREAU SERVICES LLC AS ASSIGNEE OF CAPE RADIOLOGY,2,0,2,0.0025,0.0,0.0053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
MIDLAND FUNDING LLC - DES MOINES IOWA,2,0,2,0.0025,0.0,0.0053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
CBS LLC A/A/O NORTH SCOTT COUNTY AMBULANCE,2,1,1,0.0025,0.0023,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
UHG I LLC,2,1,1,0.0025,0.0023,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
STUDENT LOAN SOLUTIONS LLC - IOWA,2,0,2,0.0025,0.0,0.0053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT BUREAU SERVICES - COLUMBIA,2,2,0,0.0025,0.0046,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
DISCOVER BANK,2,2,0,0.0025,0.0046,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
CREDIT BUREAU SERVICES AS ASSIGNEE OF DR DAVID KAELIN,2,2,0,0.0025,0.0046,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PROFESSIONAL & BUSINESS COLLECTIONS LLC,1,1,0,0.0012,0.0023,0.0,19652,19652,0,0.68,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DRIVE NOW AUTO CREDIT COMPANY INC,1,1,0,0.0012,0.0023,0.0,9165,9165,0,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
COGENT INC,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
STE. GENEVIEVE COUNTY MEMORIAL HOSP.,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
FOUR SEASONS LAKESITES POA INC,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE GLAUS LAW FIRM LLC,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SOUTHEAST HOSPITAL,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
FOLEY HOSPITAL CORPORATION,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE ORTHOPEDIC CENTER OF ST LOUIS LLC,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CAVALRY INVESTMENTS LLC,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SURGERY CENTER PARTNERS LLC,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
BARCLAYS BANK DELAWARE - ST LOUIS,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ORTHOPEDIC ASSOCIATES OF SOUTHWEST MISSOURI PC,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MOBERLY HOSPITAL COMPANY LLC,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDLAND CREDIT MANAGEMENT INC - ST LOUIS,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CREDIT BUREAU SERVICES LLC AAO BOM UTILITIES-SIKESTON,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MIDLAND FUNDING LLC - GAMACHE & MYERS,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BAYFRONT HMA MEDICAL CENTER LLC,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CACH LLC,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MISSOURI DELTA MEDICAL CENTER,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JP MORGAN CHASE BANK NA - CHICAGO,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WORLD ACCEPTANCE CORPORATION OF MISSOURI D/B/A WORLD FINANCE,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1ST FINANCIAL BANK USA A CORPORATION,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ST. FRANCIS MEDICAL CENTER,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FIRST NATIONAL BANK - BOX 10110 COLUMBIA,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT BUREAU SERVICES LLC ASSIGNEE OF PEMISCOT MEM HEALTH,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT BUREAU SERVICES LLC ASSIGNEE CAPE CNTY AMBULANCE,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CRESTWOOD HEALTHCARE L.P,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CVI SGP ACQUISITION TRUST,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JH MET SUBSIDIARY B LIQUIDATING TRUST,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT BUREAU SERVICES LLC AS ASSIGNEE OF CAPE RADIOLOGY GRP,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GATEWAY FAMILY DENTISTRY LLC A LIMITED LIABILITY COMPANY,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BANK OF AMERICA NA - 707 N 2ND ST,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
HAMILTON NATIVE OUTPOST LLC,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MADISON MEDICAL CENTER - COLUMBIA,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PROVIDER PLUS INC,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CBS LLC AAOBC EMS LLC - FABER AND BRAND,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
POPLAR BLUFF REGIONAL MEDICAL CENTER LLC DBA PBRMC,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
FIRST NATIONAL BANK,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
BARCLAYS BANK DELEWARE,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LITTLE HILLS HEALTHCARE LLC,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
CENTRAL STATES WHOLESALE DIST INC D/B/A CARRIAGE HOUSE,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DECOTA ELECTRIC SUPPLY INC,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FORKLIFTS OF CAPE INC - VOGLER LAW,1,0,1,0.0012,0.0,0.0026,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CBS LLC AAONCC EMS - FABER AND BRAND,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CONSUMER COLLECTION MANAGEMENT INC,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CREDIT BUREAU SERVICES AS ASSIGNEE OF CAPE COUNTY AMBULANCE,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
CBS LL AAOCRG,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JEFFERSON CAPITAL SYSTEMS LLC - WABASH AVENUE,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
NATIONAL CREDIT ADJUSTORS,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
VELOCITY INVESTMENTS LLD - GAMACHE & MYERS,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
CBS ASSIGNEE OF PFCC-PERRY CO ORTHOPEDICS & SPORTS MEDICINE,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CREDIT BUREAU SERVICES LLC A/A/O CAPE RADIOLOGY GROUP PC,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CKS PRIME INVESTMENTS LLC,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FIRST MISSOURI STATE BANK,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CREDIT BUREAU SERVICES LLC AS ASSIGNEE OF MISSISSIPPI,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
MSW CAPITAL LLC,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PCA ACQUISITIONS V LLC,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GENESIS FINANCIAL AND PAYMENT SYSTEMS MISSOURI LLC D/B/A US,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SIMMONS ROOFING AND CONSTRUCTION LLC,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CAPITAL ONE NA,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
CREDIT BUREAU SERVICES LLC,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
FORKLIFTS OF CAPE INC,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
FOURSIGHT CAPITAL LLC,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
GATEWAY BOBCAT OF MISSOURI,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
FIRST INVESTORS SERVICING CORPORATION,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
RESURGENT RECEIVABLES LLC,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
VELOCITY INVESTMENTS LLC - CHICAGO,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LVNV FUNDING,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
WORLD ACCEPTANCE CORP OF MISSOURI,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
FREEMAN HEALTH SYSTEM,1,1,0,0.0012,0.0023,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
