collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
WORLD FINANCE COMPANY OF INDIANA LLC,4,4,0,0.0056,0.011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAFAYETTE EMERGENCY CARE PC,3,2,1,0.0042,0.0054,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0
SAC FINANCE,3,0,3,0.0042,0.0,0.0089,7789,0,7789,0.0079,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67
PERSONAL FINANCE COMPANY LLC,3,0,3,0.0042,0.0,0.0089,7440,0,7440,0.0075,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HEIGHTS FINANCE CORPORATION,3,0,3,0.0042,0.0,0.0089,1757,0,1757,0.0018,0.0,0.0030,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33
NO PLAINTIFF FOUND,3,2,1,0.0042,0.0054,0.0030,0,0,0,0.0,0.0,0.0,0.33,0.50,0.0,0.0,0.0,0.0,0.67,1.0,0.0
JHPDE FINANCE 1 LLC,3,3,0,0.0042,0.0080,0.0,10583,10583,0,0.011,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TD BANK USA NA,3,3,0,0.0042,0.0080,0.0,0,0,0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.33,0.33,0.0
GOLDMAN SACHS BANK USA,3,3,0,0.0042,0.0080,0.0,12064,12064,0,0.012,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0
BYRIDER FINANCE LLC D/B/A CNAC,3,3,0,0.0042,0.0080,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABSOLUTE RESOLUTIONS,2,1,1,0.0028,0.0027,0.0030,2418,2418,0,0.0024,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTFOLIO RECOVERY ASSOCIATESLLC,2,0,2,0.0028,0.0,0.0059,1008,0,1008,0.0010,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
PARKE COUNTY EMS,2,0,2,0.0028,0.0,0.0059,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
ACTIVE PODIATRY,2,1,1,0.0028,0.0027,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
HERITAGE ACCEPTANCE CORPORATION,2,0,2,0.0028,0.0,0.0059,6864,0,6864,0.0069,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
ABSOLUTE RESOLUTIONS INVESTMENTS LLC,2,1,1,0.0028,0.0027,0.0030,5039,0,5039,0.0051,0.0,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
PURDUE FEDERAL CREDIT UNION,2,1,1,0.0028,0.0027,0.0030,6272,0,6272,0.0063,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
FORD MOTOR CREDIT COMPANY LLC,2,1,1,0.0028,0.0027,0.0030,2273,0,2273,0.0023,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
FIRST FINANCIAL BANK NA,2,1,1,0.0028,0.0027,0.0030,4229,0,4229,0.0043,0.0,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
VELOCITY INVESTMENTS LLC ASSIGNEE OF LENDINGCLUB CORPORATION ASSIGNEE OF WEBBAN,2,0,2,0.0028,0.0,0.0059,8182,0,8182,0.0083,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
CREDIT CORP SOLUTIONS INC,2,1,1,0.0028,0.0027,0.0030,0,0,0,0.0,0.0,0.0,0.50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLY FINANCIAL INC,2,1,1,0.0028,0.0027,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRAWFORDSVILLE EMERGENCY AMBULANCE,2,1,1,0.0028,0.0027,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,1.0,0.0
U.S. BANK NATIONAL ASSOCIATION,2,2,0,0.0028,0.0054,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNF ASSOCIATES LLC,2,2,0,0.0028,0.0054,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CREDIT ACCEPTANCE CORPORATION.,2,2,0,0.0028,0.0054,0.0,12051,12051,0,0.012,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CITIBANK N.A,1,0,1,0.0014,0.0,0.0030,6328,0,6328,0.0064,0.0,0.011,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
PROFESSIONAL FINANCIAL SERVICES OF INDIANA LLC,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GARCIA AUTO SALES I INC,1,0,1,0.0014,0.0,0.0030,11370,0,11370,0.011,0.0,0.020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FORUM CREDIT UNION,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COMMUNITYWIDE FEDERAL CREDIT UNION,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
ONEMAIN FINANCIAL GROUP LLC SUCESSOR BY MERGER TO ONEMAIN FINANCIAL OF INDIA,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GRINNELL SELECT INSURANCE COMPANY,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POTFOLIO RECOVERY ASSOCIATES LLC,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
QUALITY WHOLESALE TIRE,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAXWELL WILLIAM,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FRANCISCAN ALLIANCE INC,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAFAYETTE BANK & TRUST A DIVISION OF FIRST MERCHANTS BANK,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WARNICK RYAN,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MLO ACQUISTIONS LLC,1,0,1,0.0014,0.0,0.0030,10130,0,10130,0.010,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CLINTON COUNTY EMERGENCY MEDICAL SERVICES,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RLW ACCOUNTS LLC,1,0,1,0.0014,0.0,0.0030,29145,0,29145,0.029,0.0,0.050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDITONE LLC,1,0,1,0.0014,0.0,0.0030,4205,0,4205,0.0042,0.0,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FOURSIGHT CAPITAL LLC,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAGLE FINANCE COMPANY,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRIENDLY FINANCE CORPORATION AS ASSIGNEE DEFOUW CHEVROLET INC,1,0,1,0.0014,0.0,0.0030,19946,0,19946,0.020,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE WATERS OF COVINGTON II LLC,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIDLAND FUNDING INC,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRI-COUNTY BANK & TRUST COMPANY,1,0,1,0.0014,0.0,0.0030,7723,0,7723,0.0078,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEIGHTS FINANCA CORPORATIOM LLC,1,0,1,0.0014,0.0,0.0030,4066,0,4066,0.0041,0.0,0.0070,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CRAWFORDSVILLE CCB INC,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUTO SALES & SERVICE INC,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VELOCITY INVESTMENTS LLC ASSIGNEE OF PROSPER FUNDING LLC ASSIGNEE OF WEBBANK,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
BANK OF AMERICA N.A,1,0,1,0.0014,0.0,0.0030,2826,0,2826,0.0029,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CVI SGP ACQUISITION TRUST,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECOND ROUND SUB LLC,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FIRST PORTFOLIO VENTURES I LLC,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CERES SOLUTIONS COOPERATIVE INC,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DART TRANSIT COMPANY,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEYBANK NATIONAL ASSOCIATION,1,0,1,0.0014,0.0,0.0030,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OWENS JAMES D.,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONSUMER PORTFOLIO SERVICES INC,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUTOVEST LLC OF INDIANA,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SUTHERLIN ADRIAN AND PAIGE,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAW OFFICE OF PAUL CROUSHORE MASTER OF LAWS ATTORNEY AT LAW

                               
                                    (ADDED IN ERROR),1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EAGLE ACCOUNTS GROUP INC,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCA ACQUISITIONS V LLC,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUPERIOR PETROLEUM PRODUCTS INC,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CITIZENS BANK NA,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FINANCIAL CENTER FIRST CREDIT UNION,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MERCEDES-BENZ FINANCIAL SERVICES USA LLC,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JH MET SUBSIDIARY B LIQUIDATING TRUST,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMERICAN EXPRESS NATIONAL BANK FKA FSB,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDIANA BELL TELEPHONE CO. D/B/A AT&T INDIANA,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANK NORTHWEST,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRESTIGE FINANCIAL SERVICES,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLY FINANCIAL,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PERFORMANCE FOODSERVICE,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LASER & SKIN SURGERY CTR OF INDIANA,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAR. INC,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JKJ FINANCIAL SERVICES LLC,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRANCISCAN ALLIANCE INC DBA ST FRANCIS HEALTH INC,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALLY BANK,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TD AUTO FINANCE LLC,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTFOLIO RECOVER ASSOCIATES LLC,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYNCHRONY BANK,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JOHN DEERE FINANCIAL F.S.B,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIPMONT REMC,1,1,0,0.0014,0.0027,0.0,2554,2554,0,0.0026,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RESURGENT RECEIVABLES LLC,1,1,0,0.0014,0.0027,0.0,1116,1116,0,0.0011,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JH MET SUBSIDIARY B LIQUIDATING TRUST ASSIGNEE OF JH PORTFOLIO,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALAXY INTERNATIONAL PURCHASING LLC,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST NATIONAL BANK OF OMAHA,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WESTLAKE SERVICES LLC DBA WESTLAKE FINANCIAL SERVICES,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROSE DONALD SCOTT,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WELLS FARGO BANK NA,1,1,0,0.0014,0.0027,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
