collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
GENERAL ELECTRIC CREDIT UNION,13,9,4,0.012,0.014,0.0093,99630,61951,37679,0.039,0.058,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.78,1.0
ONE ADVANTAGE LLC,12,7,5,0.011,0.011,0.012,25143,0,25143,0.0099,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,1.0
CAVALRY SPV I LLC,12,6,6,0.011,0.0094,0.014,32241,18467,13774,0.013,0.017,0.0094,0.083,0.0,0.17,0.0,0.0,0.0,0.75,0.50,1.0
TRIHEALTH INC,12,12,0,0.011,0.019,0.0,2093,2093,0,0.00082,0.0020,0.0,0.083,0.083,0.0,0.0,0.0,0.0,0.33,0.33,0.0
UNIFUND CCR LLC,11,0,11,0.010,0.0,0.026,25681,0,25681,0.010,0.0,0.018,0.091,0.0,0.091,0.0,0.0,0.0,1.0,0.0,1.0
SYNCHRONY BANK,10,10,0,0.0094,0.016,0.0,11721,11721,0,0.0046,0.011,0.0,0.10,0.10,0.0,0.0,0.0,0.0,0.40,0.40,0.0
AMERICAN EXPRESS NATIONAL BANK,10,10,0,0.0094,0.016,0.0,20253,20253,0,0.0080,0.019,0.0,0.10,0.10,0.0,0.0,0.0,0.0,0.50,0.50,0.0
CAVALRY SPV ILLC,9,2,7,0.0084,0.0031,0.016,30284,1434,28850,0.012,0.0013,0.020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
TD BANK USA NA,8,7,1,0.0075,0.011,0.0023,13075,9707,3368,0.0052,0.0090,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.71,1.0
ABSOLUTE RESOLUTIONS INVESTMENTS LLC,8,2,6,0.0075,0.0031,0.014,29472,6965,22507,0.012,0.0065,0.015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
EAGLE LOAN COMPANY OF OHIO INC,8,5,3,0.0075,0.0078,0.0070,2867,0,2867,0.0011,0.0,0.0020,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.20,1.0
VELOCITY INVESTMENTS LLC,8,8,0,0.0075,0.013,0.0,15477,15477,0,0.0061,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.0
ABSOLUTE RESOLUTIONS,8,5,3,0.0075,0.0078,0.0070,34414,21606,12809,0.014,0.020,0.0087,0.25,0.20,0.33,0.0,0.0,0.0,0.75,0.60,1.0
CROWN ASSET MANAGEMENT LLC,7,3,4,0.0065,0.0047,0.0093,15832,3352,12480,0.0062,0.0031,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.67,1.0
U.S. BANK NATIONAL ASSOCIATION,7,5,2,0.0065,0.0078,0.0047,24850,7807,17044,0.0098,0.0073,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.20,1.0
GATEWAY FINANCIAL SOLUTIONS,7,5,2,0.0065,0.0078,0.0047,31890,5230,26660,0.013,0.0049,0.018,0.14,0.20,0.0,0.0,0.0,0.0,0.43,0.20,1.0
SECOND ROUND SUB LLC,6,1,5,0.0056,0.0016,0.012,9921,0,9921,0.0039,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
CAVALRY SPV I LLC AS ASSIGNEE OF CITIBANK NA,6,4,2,0.0056,0.0063,0.0047,10342,4210,6132,0.0041,0.0039,0.0042,0.17,0.0,0.50,0.0,0.0,0.0,0.50,0.25,1.0
CREDIT ACCEPTANCE CORPORATION,5,3,2,0.0047,0.0047,0.0047,14934,0,14934,0.0059,0.0,0.010,0.0,0.0,0.0,0.0,0.0,0.0,0.40,0.0,1.0
SAC FINANCE INC,5,3,2,0.0047,0.0047,0.0047,21009,0,21009,0.0083,0.0,0.014,0.20,0.0,0.50,0.0,0.0,0.0,0.40,0.0,1.0
MIDLAND CREDIT MANAGEMENTINC,5,1,4,0.0047,0.0016,0.0093,18756,5197,13559,0.0074,0.0048,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
CREDIT CORP SOLUTIONS INC,5,3,2,0.0047,0.0047,0.0047,6054,0,6054,0.0024,0.0,0.0041,0.20,0.0,0.50,0.0,0.0,0.0,0.40,0.0,1.0
PRESTIGE FINANCIAL SERVICES,4,3,1,0.0037,0.0047,0.0023,40957,21173,19784,0.016,0.020,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.33,1.0
JENT CONSTRUCTION LLC,4,4,0,0.0037,0.0063,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
STONE CREEK FINANCIAL INC,4,4,0,0.0037,0.0063,0.0,11682,11682,0,0.0046,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
GOLDMAN SACHS BANK USA,4,4,0,0.0037,0.0063,0.0,26287,26287,0,0.010,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
DNF ASSOCIATES LLC,3,2,1,0.0028,0.0031,0.0023,1813,1813,0,0.00071,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
BARCLAYS BANK DELAWARE,3,0,3,0.0028,0.0,0.0070,17137,0,17137,0.0068,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RIVIERA CONDOMINIUM CO-OWNERS ASSOCIATION INC,3,2,1,0.0028,0.0031,0.0023,4267,4267,0,0.0017,0.0040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ADLP INVESTMENTS LLC SERIES 1,3,2,1,0.0028,0.0031,0.0023,7505,0,7505,0.0030,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.50,1.0
CREDITMAX INC,3,3,0,0.0028,0.0047,0.0,12,12,0,0.0000047,0.000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0
MERCHANTS ACCEPTANCE CORPORATION,3,3,0,0.0028,0.0047,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADLP INVESTMENTS LLC SERIES 1 SUCCESSOR IIT ALFORD MOTORS INC,3,3,0,0.0028,0.0047,0.0,3934,3934,0,0.0015,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0
BYRIDER FINANCE LLC D/B/A CNAC,3,3,0,0.0028,0.0047,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EAGLE FINANCIAL SERVICES INC,3,2,1,0.0028,0.0031,0.0023,5948,4142,1805,0.0023,0.0039,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
FORD MOTOR CREDIT COMPANY LLC,3,3,0,0.0028,0.0047,0.0,17679,17679,0,0.0070,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0
PORTFOLIO RECOVERY ASSOCIATESLLC,3,0,3,0.0028,0.0,0.0070,5632,0,5632,0.0022,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67
UC HEALTH LLC,2,1,1,0.0019,0.0016,0.0023,13159,9713,3447,0.0052,0.0091,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
AUTOVEST L.L.C OF INDIANA,2,2,0,0.0019,0.0031,0.0,7070,7070,0,0.0028,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
ALLY FINANCIAL INC,2,2,0,0.0019,0.0031,0.0,20259,20259,0,0.0080,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
EAGLE FINANCE COMPANY OF OHIO INC,2,2,0,0.0019,0.0031,0.0,4959,4959,0,0.0020,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
CKS PRIME INVESTMENTS LLC,2,2,0,0.0019,0.0031,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TD BANK USA NA AS SUCCESSOR IN INTEREST TO TARGET NATIONAL BANK,2,2,0,0.0019,0.0031,0.0,1740,1740,0,0.00069,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
CREDIT ACCEPTANCE CORPORATION.,2,2,0,0.0019,0.0031,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FORSYTHE FINANCE LLC,2,2,0,0.0019,0.0031,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST FINANCIAL BANK,2,2,0,0.0019,0.0031,0.0,2797,2797,0,0.0011,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
UNITED CONSUMER FINANCIAL SERVICES CO INC,2,2,0,0.0019,0.0031,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
UHG I LLC,2,2,0,0.0019,0.0031,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
GUARDIAN FINANCE COMPANY,2,2,0,0.0019,0.0031,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TRILOGY HEALTH SERVICES LLC D/B/A RIDGEWOOD HEALTH CAMPUS,2,1,1,0.0019,0.0016,0.0023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
CVI SGP ACQUISITION TRUST,2,0,2,0.0019,0.0,0.0047,1279,0,1279,0.00050,0.0,0.00087,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
CVI SGP-CO ACQUISITION TRUST,2,0,2,0.0019,0.0,0.0047,7765,0,7765,0.0031,0.0,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DEPARTMENT STORES NATIONAL BANK,1,0,1,0.00094,0.0,0.0023,12639,0,12639,0.0050,0.0,0.0086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CONSUMER PORTFOLIO SERVICES,1,0,1,0.00094,0.0,0.0023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1ST FINANCIAL BANK USA,1,0,1,0.00094,0.0,0.0023,12933,0,12933,0.0051,0.0,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAVALRY SPV I LLC AS ASSIGNEE OF DEPARTMENT STORES NATIONAL BANK,1,0,1,0.00094,0.0,0.0023,4035,0,4035,0.0016,0.0,0.0028,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDWEST CARPENTERS & MILLWRIGHTS FCU,1,0,1,0.00094,0.0,0.0023,20988,0,20988,0.0083,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DISCOVER PRODUCTS INC,1,0,1,0.00094,0.0,0.0023,3742,0,3742,0.0015,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FORUM CREDIT UNION,1,0,1,0.00094,0.0,0.0023,4304,0,4304,0.0017,0.0,0.0029,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
BANK OF AMERICA N.A,1,0,1,0.00094,0.0,0.0023,8160,0,8160,0.0032,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HERITAGE ACCEPTANCE CORPORATION,1,0,1,0.00094,0.0,0.0023,14706,0,14706,0.0058,0.0,0.010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SENEX SERVICES CORPORATION SUCCESSOR IN INTEREST TO TRIHEALTH INC,1,0,1,0.00094,0.0,0.0023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BRIGHT VOLUNTEER FIRE DEPARTMENT,1,0,1,0.00094,0.0,0.0023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FINANCE SYSTEM INC SUCCESSOR IN INTEREST TO RISING SUN MUNICIPAL UTILITIES,1,0,1,0.00094,0.0,0.0023,846,0,846,0.00033,0.0,0.00058,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PARK COMMUNITY CREDIT UNION,1,0,1,0.00094,0.0,0.0023,4738,0,4738,0.0019,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ROCK CREEK CAPITAL LLC,1,0,1,0.00094,0.0,0.0023,2994,0,2994,0.0012,0.0,0.0020,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KINNETT DORIS,1,0,1,0.00094,0.0,0.0023,95349,0,95349,0.038,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NEW WORLD COLLECTIONS INC,1,0,1,0.00094,0.0,0.0023,3738,0,3738,0.0015,0.0,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AUTOVEST LLC,1,0,1,0.00094,0.0,0.0023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PCA ACQUISITIONS V LLC,1,0,1,0.00094,0.0,0.0023,9796,0,9796,0.0039,0.0,0.0067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EVERGREEN BANK GROUP D/B/A FREEDOM ROAD FINANCIAL,1,0,1,0.00094,0.0,0.0023,2096,0,2096,0.00083,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDITONE LLC,1,0,1,0.00094,0.0,0.0023,3103,0,3103,0.0012,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VELOCITY INVESTMENTS,1,1,0,0.00094,0.0016,0.0,4458,4458,0,0.0018,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JHPDE FINANCE 1 LLC,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AMERICAN EXPRESS NATIONAL BANK FKA FSB,1,1,0,0.00094,0.0016,0.0,4551,4551,0,0.0018,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JHPDE FINANCE I LLC,1,1,0,0.00094,0.0016,0.0,21167,21167,0,0.0083,0.020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
REGIONAL ACCEPTACT CORP.,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ALL TILE INC,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VELOCITY INVESTMENTS LLC ASSIGNEE OF LENDINGCLUB CORPORATION ASSIGNEE OF WEBBANK,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JENT CONSTRUCTIONLLC,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRINNELL SELECT INSURANCE COMPANY,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2007-4,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECURITY CREDIT SERVICES LLC,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HARBIN LLC AS ASSIGNEE OF AARON'S INC,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIR METHODS CORPORATION T/A LIFENET AIR MEDICAL,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONEMAIN FINANCIAL SERVICES INC,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WOOD FINANCE INC DBA PREMIER ACCEPTANCE,1,1,0,0.00094,0.0016,0.0,5864,5864,0,0.0023,0.0055,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
IN RECEIVABLES INC CIRCLEBACK LENDING,1,1,0,0.00094,0.0016,0.0,7245,7245,0,0.0029,0.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DUKE CAPITAL LLC,1,1,0,0.00094,0.0016,0.0,3765,3765,0,0.0015,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MESSER LASHANDA,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADLP INVESTMENTS LLC SERIES 1 SUCCESSOR IIT KELSEY CHEVROLET LLC,1,1,0,0.00094,0.0016,0.0,11726,11726,0,0.0046,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PYOD LLC,1,1,0,0.00094,0.0016,0.0,1004,1004,0,0.00040,0.00094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CONSUMER PORTFOLIO SERVICES INC,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FIRST PORTFOLIO VENTURES I LLC,1,1,0,0.00094,0.0016,0.0,8098,8098,0,0.0032,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ROOT INSURANCE COMPANY,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FINANCE SYSTEM OF RICHMOND INC ASSIGNEE OF RISING SUN MUNICIPAL UTILITIES,1,1,0,0.00094,0.0016,0.0,1244,1244,0,0.00049,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JH MET SUBSIDIARY B LIQUIDATING TRUST ASSIGNEE OF JH PORTFOLIO,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALAXY INTERNATIONAL PURCHASING LLC,1,1,0,0.00094,0.0016,0.0,14077,14077,0,0.0055,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
U.S BANK NATIONAL ASSOCIATION D/B/A ELAN FINANCIAL SERVICES,1,1,0,0.00094,0.0016,0.0,7672,7672,0,0.0030,0.0072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TEACHERS CREDIT UNION,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUREAUS INVESTMENT GROUP PORTFOLIO NO. 15 LLC,1,1,0,0.00094,0.0016,0.0,3935,3935,0,0.0016,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U.S BANK NATIONAL ASSOCIATION,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CIVISTA BANK,1,1,0,0.00094,0.0016,0.0,3243,3243,0,0.0013,0.0030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CAVALRY SPV I LLC AS ASSIGNEE OF SYNCHRONY BANK,1,1,0,0.00094,0.0016,0.0,1398,1398,0,0.00055,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WEST OAK & IRON LLC,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WESTLAKE SERVICES LLC DBA WESTLAKE FINANCIAL SERVICES,1,1,0,0.00094,0.0016,0.0,9382,9382,0,0.0037,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FIFTH THIRD BANK NATIONAL ASSOCIATION,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROFESSIONAL FINANCIAL SERVICES,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WINDSONG INVESTMENTS LLC,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRIZM FINANCIAL COMPANY LLC SII TO JAKE SWEENEY CHRYSLER JEEP DODGE,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RELIABLE AUTO FINANCE,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SITEONE LANDSCAPE SUPPLY LLC,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIFTH THIRD BANK NA,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INVESTED,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMERICA'S CAR-MART INC,1,1,0,0.00094,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TD AUTO FINANCE LLC SUCCESSOR IN INTEREST TO CHRYSLER FINANCIAL,1,0,1,0.00094,0.0,0.0023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2004-1,1,0,1,0.00094,0.0,0.0023,6230,0,6230,0.0025,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
U.S. BANK NATIONAL ASSOCIATION D/B/A ELAN FINANCIAL SERVICES,1,0,1,0.00094,0.0,0.0023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RELIABLE AUTO FINANCE INC,1,0,1,0.00094,0.0,0.0023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RIVERA CONDOMINIUM CO-OWNERS ASSOCIATION INC,1,0,1,0.00094,0.0,0.0023,5715,0,5715,0.0023,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SERVICE FINANCIAL COMPANY,1,0,1,0.00094,0.0,0.0023,15147,0,15147,0.0060,0.0,0.010,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE WATERS OF BATESVILLE,1,0,1,0.00094,0.0,0.0023,7499,0,7499,0.0030,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE WATERS OF DILLSBORO-ROSS MANOR LLC,1,0,1,0.00094,0.0,0.0023,30547,0,30547,0.012,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
RJE INC,1,0,1,0.00094,0.0,0.0023,27588,0,27588,0.011,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PORTFOLIORE RECOVERY ASSOCIATES LLC,1,0,1,0.00094,0.0,0.0023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
