collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
MIDLAND FUNDING LLC,30,3,27,0.014,0.0028,0.026,30793,1081,29712,0.0072,0.00068,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.33,0.78
SYNCHRONY BANK,22,19,3,0.010,0.017,0.0029,11976,11976,0,0.0028,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.21,1.0
CROWN ASSET MANAGEMENT LLC,22,7,15,0.010,0.0064,0.015,26133,5322,20811,0.0061,0.0034,0.0077,0.091,0.0,0.13,0.0,0.0,0.0,0.50,0.43,0.53
BANK OF AMERICA NA,20,12,8,0.0095,0.011,0.0078,125273,77362,47911,0.029,0.049,0.018,0.15,0.17,0.13,0.0,0.0,0.0,0.80,0.67,1.0
MARINER FINANCE LLC SUCCESSOR IN INTEREST TO PERSONAL FINANCE COMPANY LLC,20,13,7,0.0095,0.012,0.0068,60560,29114,31446,0.014,0.018,0.012,0.10,0.077,0.14,0.0,0.0,0.0,0.65,0.46,1.0
CREDITMAX INC,20,12,8,0.0095,0.011,0.0078,92666,30385,62281,0.022,0.019,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.42,1.0
CITIBANK NA,19,9,10,0.0090,0.0083,0.0097,66707,19071,47635,0.016,0.012,0.018,0.053,0.0,0.10,0.0,0.0,0.0,0.53,0.44,0.60
CREDIT CORP SOLUTIONS INC,18,10,8,0.0085,0.0092,0.0078,13952,8654,5298,0.0033,0.0055,0.0020,0.056,0.0,0.13,0.0,0.0,0.0,0.50,0.60,0.38
CREDIT ACCEPTANCE CORP.,15,9,6,0.0071,0.0083,0.0058,46457,12061,34396,0.011,0.0076,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.40,0.11,0.83
SECOND ROUND SUB LLC,15,3,12,0.0071,0.0028,0.012,14337,1354,12982,0.0034,0.00085,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.80,0.67,0.83
NO PLAINTIFF FOUND,14,7,7,0.0066,0.0064,0.0068,0,0,0,0.0,0.0,0.0,0.29,0.0,0.57,0.0,0.0,0.0,0.29,0.0,0.57
AMERICAN EXPRESS NATIONAL BANK,14,9,5,0.0066,0.0083,0.0049,2731,2731,0,0.00064,0.0017,0.0,0.21,0.22,0.20,0.0,0.0,0.0,0.14,0.11,0.20
DNF ASSOCIATES LLC,11,6,5,0.0052,0.0055,0.0049,8192,2059,6133,0.0019,0.0013,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.33,0.80
VELOCITY INVESTMENTS LLC,11,10,1,0.0052,0.0092,0.00097,3773,2449,1324,0.00088,0.0015,0.00049,0.18,0.20,0.0,0.0,0.0,0.0,0.18,0.10,1.0
CREDITONE LLC,10,4,6,0.0047,0.0037,0.0058,19053,2898,16156,0.0045,0.0018,0.0060,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.25,0.67
CREDIT ACCEPTANCE CORPORATION,9,6,3,0.0043,0.0055,0.0029,55932,48043,7889,0.013,0.030,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.67,0.33
HERITAGE ACCEPTANCE CORPORATION,9,6,3,0.0043,0.0055,0.0029,53012,27275,25738,0.012,0.017,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.50,1.0
JAY COUNTY EMS,8,6,2,0.0038,0.0055,0.0019,888,0,888,0.00021,0.0,0.00033,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.33,1.0
OLIPHANT FINANCIAL LLC,8,6,2,0.0038,0.0055,0.0019,10342,0,10342,0.0024,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0
VIA CREDIT UNION,7,0,7,0.0033,0.0,0.0068,45019,0,45019,0.011,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.86
CAVALRY SPV ILLC,7,0,7,0.0033,0.0,0.0068,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57
FIRST PORTFOLIO VENTURES I LLC,7,1,6,0.0033,0.00092,0.0058,24528,0,24528,0.0057,0.0,0.0091,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.83
MIDLAND CREDIT MANAGEMENTINC,6,1,5,0.0028,0.00092,0.0049,8407,0,8407,0.0020,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.60
PORTFOLIO RECOVERY ASSOCIATESLLC,6,0,6,0.0028,0.0,0.0058,6195,0,6195,0.0014,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.83
SAC FINANCE,6,0,6,0.0028,0.0,0.0058,49196,0,49196,0.012,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.83
ABSOLUTE RESOLUTIONS INVESTMENTS LLC,6,1,5,0.0028,0.00092,0.0049,4126,0,4126,0.00096,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.60
CVI SGP ACQUISITION TRUST,6,0,6,0.0028,0.0,0.0058,2052,0,2052,0.00048,0.0,0.00076,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17
AUTOVEST LLC,5,1,4,0.0024,0.00092,0.0039,16571,0,16571,0.0039,0.0,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.60,0.0,0.75
FIRST MERCHANTS BANK,5,0,5,0.0024,0.0,0.0049,36687,0,36687,0.0086,0.0,0.014,0.20,0.0,0.20,0.0,0.0,0.0,0.80,0.0,0.80
EAGLE FINANCE COMPANY,5,2,3,0.0024,0.0018,0.0029,13922,5312,8610,0.0033,0.0033,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.80,0.50,1.0
FORUM CREDIT UNION,5,4,1,0.0024,0.0037,0.00097,24445,18144,6301,0.0057,0.011,0.0023,0.20,0.25,0.0,0.0,0.0,0.0,0.40,0.25,1.0
FINANCIAL CENTER FIRST CREDIT UNION,5,4,1,0.0024,0.0037,0.00097,2954,0,2954,0.00069,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.20,0.0,1.0
CAMPUS CREST AT MUNCI LLC,5,4,1,0.0024,0.0037,0.00097,1408,1408,0,0.00033,0.00089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40,0.25,1.0
SECOND ROUND LP,5,1,4,0.0024,0.00092,0.0039,1118,1118,0,0.00026,0.00070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20,1.0,0.0
PERSONAL FINANCE COMPANY LLC,4,1,3,0.0019,0.00092,0.0029,10951,0,10951,0.0026,0.0,0.0041,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.0
DISCOVER PRODUCTS INC,4,0,4,0.0019,0.0,0.0039,24099,0,24099,0.0056,0.0,0.0090,0.25,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.75
DEL MET FEDERAL CREDIT UNION,4,1,3,0.0019,0.00092,0.0029,55016,4701,50315,0.013,0.0030,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.67
PRESTIGE FINANCIAL SERVICES,4,3,1,0.0019,0.0028,0.00097,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INDEPENDENT FEDERAL CREDIT UNION,4,0,4,0.0019,0.0,0.0039,18599,0,18599,0.0043,0.0,0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75
THRIVE FEDERAL CREDIT UNION,4,1,3,0.0019,0.00092,0.0029,16680,0,16680,0.0039,0.0,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.67
CAVALRY SPV I LLC AS ASSIGNEE OF CITIBANK NA,4,3,1,0.0019,0.0028,0.00097,19770,16297,3473,0.0046,0.010,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.67,1.0
THREE RIVERS FEDERAL CREDIT UNION,4,4,0,0.0019,0.0037,0.0,36683,36683,0,0.0086,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FIRST NATIONAL BANK OF OMAHA,4,4,0,0.0019,0.0037,0.0,6317,6317,0,0.0015,0.0040,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.50,0.50,0.0
COMMUNITYWIDE FEDERAL CREDIT UNION,3,0,3,0.0014,0.0,0.0029,37968,0,37968,0.0089,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TEACHERS CREDIT UNION,3,2,1,0.0014,0.0018,0.00097,3848,0,3848,0.00090,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0
NEW WORLD COLLECTIONS INC,3,1,2,0.0014,0.00092,0.0019,5856,1795,4061,0.0014,0.0011,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
BRITE FINANCIAL SERVICES LLC,3,2,1,0.0014,0.0018,0.00097,12442,5191,7250,0.0029,0.0033,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.50,1.0
TD AUTO FINANCE LLC,3,2,1,0.0014,0.0018,0.00097,10753,10753,0,0.0025,0.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.50,1.0
C&F FINANCE COMPANY,3,1,2,0.0014,0.00092,0.0019,4402,0,4402,0.0010,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.50
GATEWAY FINANCIAL SOLUTIONS,3,2,1,0.0014,0.0018,0.00097,10496,0,10496,0.0025,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0
PRIMETRUST FINANCIAL FEDERAL CREDIT UNION,3,1,2,0.0014,0.00092,0.0019,30690,0,30690,0.0072,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ATLAS COLLECTIONS INC,3,2,1,0.0014,0.0018,0.00097,21463,0,21463,0.0050,0.0,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.50,1.0
ROCK CREEK CAPITAL LLC,3,1,2,0.0014,0.00092,0.0019,11161,4105,7056,0.0026,0.0026,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
AUTOVEST LLC OF INDIANA,3,2,1,0.0014,0.0018,0.00097,10386,5069,5317,0.0024,0.0032,0.0020,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.50,1.0
ROSS EDUCATION LLC,3,3,0,0.0014,0.0028,0.0,16365,16365,0,0.0038,0.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0
WSFS FSB AS TRUSTEE FOR CVI SGP ACQUIS. TRUST,3,3,0,0.0014,0.0028,0.0,4447,4447,0,0.0010,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0
PROFESSIONAL FINANCIAL SERVICES OF INDIANA LLC,3,3,0,0.0014,0.0028,0.0,12702,12702,0,0.0030,0.0080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0
GOLDMAN SACHS BANK USA,3,3,0,0.0014,0.0028,0.0,25528,25528,0,0.0060,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0
FIRST FINANCIAL BANK NA,3,3,0,0.0014,0.0028,0.0,11884,11884,0,0.0028,0.0075,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.67,0.67,0.0
AUTOVEST L.L.C OF INDIANA,3,3,0,0.0014,0.0028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0
MERCHANTS ACCEPTANCE CORP.,3,3,0,0.0014,0.0028,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0
DEPARTMENT STORES NATIONAL BANK,2,0,2,0.00095,0.0,0.0019,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
FORD MOTOR CREDIT COMPANY LLC,2,0,2,0.00095,0.0,0.0019,35978,0,35978,0.0084,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EVANSVILLE TEACHERS FEDERAL CREDIT UNION,2,0,2,0.00095,0.0,0.0019,22561,0,22561,0.0053,0.0,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ED MARTIN NISSAN OF ANDERSON DOING BUSINESS AS ED MARTIN AUTO CREDIT,2,1,1,0.00095,0.00092,0.00097,6639,0,6639,0.0016,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
BARCLAYS BANK DELAWARE,2,0,2,0.00095,0.0,0.0019,2410,0,2410,0.00056,0.0,0.00090,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
HARVEST LAND CO-OP INC,2,0,2,0.00095,0.0,0.0019,40799,0,40799,0.0095,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
CONNERSVILLE CREDIT BUREAU,2,0,2,0.00095,0.0,0.0019,22400,0,22400,0.0052,0.0,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
RENT TO OWN RENTALS LLC,2,0,2,0.00095,0.0,0.0019,22923,0,22923,0.0054,0.0,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ORBIT LEASING INC,2,1,1,0.00095,0.00092,0.00097,3685,0,3685,0.00086,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
BURKHART ADVERTISING INC,2,0,2,0.00095,0.0,0.0019,9617,0,9617,0.0022,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
ED MARTIN CADILLAC GMC TOYOTA,2,0,2,0.00095,0.0,0.0019,10714,0,10714,0.0025,0.0,0.0040,0.50,0.0,0.50,0.0,0.0,0.0,1.0,0.0,1.0
FINANCE SYSTEM OF RICHMOND INC,2,1,1,0.00095,0.00092,0.00097,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
FOURSIGHT CAPITAL LLC,2,0,2,0.00095,0.0,0.0019,7559,0,7559,0.0018,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CITY OF WESTFIELD FIRE DEPT,2,0,2,0.00095,0.0,0.0019,1193,0,1193,0.00028,0.0,0.00044,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
CONCORDIA UNIVERSITY WISCONSIN,2,1,1,0.00095,0.00092,0.00097,28,28,0,0.0000065,0.000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMPUS CREST AT MUNCILLC,2,0,2,0.00095,0.0,0.0019,4297,0,4297,0.0010,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MH ACCEPTANCE INC,2,0,2,0.00095,0.0,0.0019,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BANK OF AMERICA N.A,2,0,2,0.00095,0.0,0.0019,23401,0,23401,0.0055,0.0,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DISCOVER BANK EX REL. C/O DISCOVERY PRODUCTS INC,2,0,2,0.00095,0.0,0.0019,11479,0,11479,0.0027,0.0,0.0043,0.50,0.0,0.50,0.0,0.0,0.0,0.50,0.0,0.50
AMERICAN EXPRESS NATIONAL BANK FORMERLY KNOWN AS FSB,2,1,1,0.00095,0.00092,0.00097,35213,35213,0,0.0082,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,1.0,0.0
CVI SGP-CO ACQUISITION TRUST,2,0,2,0.00095,0.0,0.0019,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U.S. BANK NATIONAL ASSOCIATION DOING BUSINESS AS ELAN FINANCIAL SERVICES,2,1,1,0.00095,0.00092,0.00097,7167,0,7167,0.0017,0.0,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
PCA ACQUISITIONS V LLC,2,1,1,0.00095,0.00092,0.00097,8426,0,8426,0.0020,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0
RELIABLE AUTO FINANCE,2,1,1,0.00095,0.00092,0.00097,6319,6319,0,0.0015,0.0040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,1.0,0.0
MUNCIE INVESTMENT LLC,2,2,0,0.00095,0.0018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JHPDE FINANCE I LLC,2,2,0,0.00095,0.0018,0.0,1731,1731,0,0.00040,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
ALLY BANK,2,2,0,0.00095,0.0018,0.0,37234,37234,0,0.0087,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
WORLD FINANCE COMPANY OF INDIANA LLC,2,2,0,0.00095,0.0018,0.0,1744,1744,0,0.00041,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
AMERICAN EXPRESS NATIONAL BANK FORMERLY KNOWN AS AECB,2,2,0,0.00095,0.0018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONSUMER PORTFOLIO SERVICES INC,2,2,0,0.00095,0.0018,0.0,15955,15955,0,0.0037,0.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
TIDEWATER FINANCE COMPANY T\A TIDEWATER MOTOR CREDIT,2,2,0,0.00095,0.0018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECURITY CREDIT SERVICES LLC,2,2,0,0.00095,0.0018,0.0,2750,2750,0,0.00064,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
CAPITAL ONE NA,2,2,0,0.00095,0.0018,0.0,8587,8587,0,0.0020,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
MERCHANTS ACCEPTANCE CORPORATION,2,2,0,0.00095,0.0018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAVY FEDERAL CREDIT UNION,2,2,0,0.00095,0.0018,0.0,1919,1919,0,0.00045,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
RECEIVABLES MANAGEMENT PARTNERSLLC FKA IMC CREDIT SERVICES LLC,2,2,0,0.00095,0.0018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
JH MET,2,2,0,0.00095,0.0018,0.0,3367,3367,0,0.00079,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CKS PRIME INVESTMENTS LLC,2,2,0,0.00095,0.0018,0.0,2718,2718,0,0.00064,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
NASA FEDERAL CREDIT UNION,1,0,1,0.00047,0.0,0.00097,14556,0,14556,0.0034,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MUNCIE FEDERAL CREDIT UNION,1,0,1,0.00047,0.0,0.00097,57272,0,57272,0.013,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
INDIANA UNIVERSITY HEALTH INC DOING BUSINESS AS IU HEALTH UNIVERSITY HOSPITAL,1,0,1,0.00047,0.0,0.00097,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DNF ASSOICATES LLC,1,0,1,0.00047,0.0,0.00097,1409,0,1409,0.00033,0.0,0.00052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAVALRY SPV I LLC AS ASSIGNEE OF SYNCHRONY BANK,1,0,1,0.00047,0.0,0.00097,1232,0,1232,0.00029,0.0,0.00046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
COMMUNITY HOSPITAL OF ANDERSON & MADISON CTY IN,1,0,1,0.00047,0.0,0.00097,3043,0,3043,0.00071,0.0,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
INDIANA UNIVERSITY,1,0,1,0.00047,0.0,0.00097,2551,0,2551,0.00060,0.0,0.00095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2007-3,1,0,1,0.00047,0.0,0.00097,25358,0,25358,0.0059,0.0,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GIRL SCOUTS OF CENTRAL INDIANA,1,0,1,0.00047,0.0,0.00097,4055,0,4055,0.00095,0.0,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AUTOVEST L.L.C,1,0,1,0.00047,0.0,0.00097,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GILLUM WILLIAM C.,1,0,1,0.00047,0.0,0.00097,770,0,770,0.00018,0.0,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MILHOLLIN BRAD L.,1,0,1,0.00047,0.0,0.00097,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TROY CAPITAL LLC,1,0,1,0.00047,0.0,0.00097,7653,0,7653,0.0018,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
AGBEST LLC,1,0,1,0.00047,0.0,0.00097,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
MID ATLANTIC FINANCE CO.,1,0,1,0.00047,0.0,0.00097,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WINGATE MARY JEAN,1,0,1,0.00047,0.0,0.00097,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SCS CREDIT CORP.,1,0,1,0.00047,0.0,0.00097,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DNF ASSOCATES LLC,1,0,1,0.00047,0.0,0.00097,1427,0,1427,0.00033,0.0,0.00053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FIRST COUNTY FEDERAL CREDIT UNION,1,0,1,0.00047,0.0,0.00097,19641,0,19641,0.0046,0.0,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDWEST CARPENTERS & MILLWRIGHTS FCU,1,0,1,0.00047,0.0,0.00097,15894,0,15894,0.0037,0.0,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SILVER BIRCH LIVING LLC,1,0,1,0.00047,0.0,0.00097,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
RUBLE SCOTT,1,0,1,0.00047,0.0,0.00097,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TRILOGY HEALTH SERVICES LLC DOING BUSINESS AS MORRISON WOODS CAMPUS,1,0,1,0.00047,0.0,0.00097,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRANE U.S. INC,1,0,1,0.00047,0.0,0.00097,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VENTURE RESTORATION LLC,1,0,1,0.00047,0.0,0.00097,8288,0,8288,0.0019,0.0,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
USALLIANCE,1,0,1,0.00047,0.0,0.00097,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PRANCER CAPITAL CORP,1,0,1,0.00047,0.0,0.00097,12670,0,12670,0.0030,0.0,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MCKESSON MEDICAL -SURGICAL MINNESOTA SUPPLY INC,1,0,1,0.00047,0.0,0.00097,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
