collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
JP MORGAN CHASE BANK NA,7,0,7,0.013,0.0,0.015,0,0,0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14,0.71,0.0,0.71
JPMORGAN CHASE BANK NA,7,2,5,0.013,0.022,0.011,0,0,0,0.0,0.0,0.0,0.43,1.0,0.20,0.0,0.0,0.0,0.71,0.50,0.80
ONEMAIN FINANCIAL GROUP LLC,7,1,6,0.013,0.011,0.013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.50,1.0,1.0,1.0
MIDLAND CREDIT MANAGEMENT INC A CORPORATION,6,5,1,0.011,0.056,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.40,1.0,1.0,1.0,1.0
CAPITAL ONE BANK (USA) NA,5,0,5,0.0090,0.0,0.011,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TD BANK USA NA,5,3,2,0.0090,0.033,0.0043,0,0,0,0.0,0.0,0.0,0.20,0.33,0.0,0.20,0.0,0.50,0.80,0.67,1.0
MM FINANCE LLC,5,1,4,0.0090,0.011,0.0086,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.40,1.0,0.25,1.0,1.0,1.0
FREEMAN HEALTH SYSTEM,4,0,4,0.0072,0.0,0.0086,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.0,0.0,1.0
BARCLAYS BANK DELAWARE,4,0,4,0.0072,0.0,0.0086,0,0,0,0.0,0.0,0.0,0.50,0.0,0.50,0.0,0.0,0.0,0.75,0.0,0.75
ABSOLUTE RESOLUTIONS INVESTMENTS LLC,4,0,4,0.0072,0.0,0.0086,0,0,0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,1.0,0.0,1.0
FREEMAN HEALTH SYSTEMS,3,1,2,0.0054,0.011,0.0043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.50,1.0,1.0,1.0
CASH LINK USA LLC,3,0,3,0.0054,0.0,0.0065,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,0.0,1.0
VELOCITY INVESTMENTS LLC,2,0,2,0.0036,0.0,0.0043,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT CORP SOLUTIONS INC,2,0,2,0.0036,0.0,0.0043,0,0,0,0.0,0.0,0.0,0.50,0.0,0.50,0.0,0.0,0.0,1.0,0.0,1.0
JH MET SUBSIDIARY B LIQUIDATING TRUST,2,2,0,0.0036,0.022,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
VINTAGE LANDING CONDOMINIUM POA INC,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SPECIALTY FOODS DISTRIBUTION INC,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAPITAL ONE NA,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDLAND CREDIT MGT INC,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE CENTRAL TRUST BANK,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
UNITED GUARANTY COMMERCIAL INSURANCE COMPANY OF NORTH COMPAN,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
LESTER E COX MEDICAL,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SECOND ROUND LP,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
FALL CREEK CONDOMINIUM OWNERS' ASSOCIATION,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WESLEY HEALTH SYSTEM LLC D/B/A WESLEY MEDICAL CENTER,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PETERSBURG HOSPITAL COMPANY LLC D/B/A SOUTHSIDE REG MED CTR,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CALVARY SPV I LLC,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
THE OAKS AT BRANSON LLC,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SECURITY CREDIT SERVICES LLC,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
NORTHWEST ARKANSAS HOSPITALS LLC D/B/A NORTHWEST MEDICAL-NO,1,1,0,0.0018,0.011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BUREAUS INVESTMENT GROUP,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SILOAM SPRINGS ARKANSAS HOSPITAL,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAPITAL REGION MEDICAL CENTER,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
OZARKS ENVIRONMENTAL SERVICES INC,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CROWN ASSET MANAGEMENT LLC,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ST. LUKE'S HOSPITAL,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SIMMONS FIRST NATIONAL BANK,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SIMMONS BANK,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SECOND ROUND SUB LLC,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MM FINANCE LLC DBA EZ MONEY CHECK CASHING,1,1,0,0.0018,0.011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WORLD FINANCE CORP,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CINCINNATI INSURANCE COMPANY,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PYOD LLC,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
UHG I LLC,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
DEPARTMENT STORES NATIONAL BANK,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PAC-VAN LEASING & SALES INC,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEEK LUMBER YARD,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
GENESIS HEALTH CLUBS OF SPRINGFIELD LLC,1,0,1,0.0018,0.0,0.0022,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WHITE RIVER HEALTH SYSTEM INC,1,1,0,0.0018,0.011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TD BANK USA NA (TARGET),1,1,0,0.0018,0.011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
CVI SGP ACQUISITION TRUST,1,1,0,0.0018,0.011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
STUDENT LOAN SOLUTIONS LLC,1,1,0,0.0018,0.011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CASH LINK USA LLC DBA CASH LINK USA,1,1,0,0.0018,0.011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CBB F/K/A OZARK MOUNTAIN BANK,1,1,0,0.0018,0.011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2004-2,1,1,0,0.0018,0.011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STE GENEVIEVE COUNTY MEMORIAL HOSPITAL,1,1,0,0.0018,0.011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
